name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
2321-2021-09-13-2021-11-12-200.00-0.jpeg_13_31.jpeg,2021-09-14,2321_0_2,0,0,2,2321,-81.42901320441554,27.177064667123005,"POLYGON ((-81.43187241363412 27.174206741211957, -81.43187241363412 27.179922593034057, -81.42615399519694 27.179922593034057, -81.42615399519694 27.174206741211957, -81.43187241363412 27.174206741211957))",4.3844522e-11,0.00013494703,0.99242145,4.106119e-08,6.702734e-13,1.797198e-18,1.6969608e-10,5.744183e-14,0.0019744497,0.0054691164,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,1,3909,0,0,0,0,0,0,0,0,0,0,0,10,99038,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,2.28,3.87,6.500000000000001,10.75,19.540000000000003,0.1373150684931507,2.85,73.37452054794522,84.0,43.3,0.1102739726027397,3.03,73.05178082191782,84.4,46.9,0.2216438356164383,7.09,74.59178082191781,84.2,42.4,1
2456-2021-07-20-2021-09-18-200.00-0.jpeg_13_31.jpeg,2021-07-21,2456_0_2,0,0,2,2456,-82.66752048663112,27.796183560938186,"POLYGON ((-82.6703796958497 27.79332563502713, -82.6703796958497 27.79904148684923, -82.66466127741252 27.79904148684923, -82.66466127741252 27.79332563502713, -82.6703796958497 27.79332563502713))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,1,1,3,4,5,7,8,9,17,20,24,3891,0,20,20,83,89,107,129,133,140,274,393,441,98409,0,722104_92806,ALBERT WHITTED AIRPORT,-82.628,27.765,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,2.14,2.61,4.119999999999999,10.06,13.38,0.1250958904109589,3.62,75.8786301369863,87.0,46.9,0.1364917127071823,3.3,75.31041095890411,89.5,51.4,0.1332328767123287,3.5,74.66958904109589,87.6,41.8,1
3921-2020-01-13-2020-03-13-200.00-0.jpeg_13_31.jpeg,2020-01-14,3921_0_2,0,0,2,3921,-85.2512549068157,30.71508839678059,"POLYGON ((-85.25411411603427 30.712229187561988, -85.25411411603427 30.717947605999182, -85.24839569759709 30.717947605999182, -85.24839569759709 30.712229187561988, -85.25411411603427 30.712229187561988))",1.95698e-16,3.0518555e-07,9.953431e-06,2.845985e-07,0.9996959,3.536702e-14,4.1857535e-09,1.7946438e-13,0.00029335794,1.7921934e-07,4,Industrial,0,0,0,0,0,0,1,2,8,17,22,3837,0,0,0,0,0,0,0,18,31,71,200,252,92408,0,747760_03818,MARIANNA MUNICIPAL AIRPORT,-85.184,30.836,Jackson_FL063,0.0,0,1.40548,20.0042,66.7082,9.1085,20.19335,0.03,0.84,3.53,12.59,20.34,0.1992054794520547,6.66,68.96684931506849,86.0,31.9,0.1214794520547945,2.61,69.04328767123287,85.8,31.3,0.1484340659340659,7.63,68.93260273972604,91.7,33.9,1
2002-2020-06-06-2020-08-05-200.00-0.jpeg_13_31.jpeg,2020-06-07,2002_0_2,0,0,2,2002,-82.06205598513456,29.05697804535277,"POLYGON ((-82.06491519435315 29.054118836134172, -82.06491519435315 29.059837254571367, -82.05919677591596 29.059837254571367, -82.05919677591596 29.054118836134172, -82.06491519435315 29.054118836134172))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,1,4,4,5,6,12,21,25,54,121,202,3858,0,19,63,63,79,96,225,408,543,938,2282,4032,93864,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,1
3003-2021-09-18-2021-11-17-200.00-0.jpeg_13_31.jpeg,2021-09-19,3003_0_2,0,0,2,3003,-81.28510309589957,28.732048423933897,"POLYGON ((-81.28796230511817 28.72919049802285, -81.28796230511817 28.734906349844948, -81.28224388668099 28.734906349844948, -81.28224388668099 28.72919049802285, -81.28796230511817 28.72919049802285))",7.7383946e-11,0.9887721,0.011175516,1.1981781e-10,2.4805509e-17,5.3393416e-15,2.3949825e-13,1.1286441000000002e-16,2.8596976e-05,2.3674964e-05,1,Forest,0,0,0,0,3,5,6,7,33,115,179,3910,0,0,0,0,0,90,130,164,171,1012,3626,5632,99083,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Seminole_FL117,0.019,0,2.50004,4.4054,70.578,1.7049,17.41109,1.81,2.3,8.1,12.33,17.29,0.1183561643835616,1.66,74.00328767123288,86.8,44.0,0.1305753424657534,2.3,73.42630136986301,86.2,45.7,0.1255068493150684,1.91,72.27863013698631,85.6,39.2,1
2334-2020-04-30-2020-06-29-200.00-0.jpeg_13_31.jpeg,2020-05-01,2334_0_2,0,0,2,2334,-82.18234040167815,29.129561920309627,"POLYGON ((-82.18519961089675 29.12670271109103, -82.18519961089675 29.132421129528225, -82.17948119245956 29.132421129528225, -82.17948119245956 29.12670271109103, -82.18519961089675 29.12670271109103))",3.0932776e-13,0.00014290685,0.0021260502,6.153385e-05,0.01864616,3.122149e-10,1.6160027e-07,0.9790133,9.615246e-06,2.1535803e-07,7,Residential,0,1,1,4,8,19,31,44,90,196,282,3850,0,0,22,22,67,114,331,518,616,1421,3806,5503,93469,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.47,1.7,2.9300000000000006,4.92,6.21,0.1308310249307479,5.27,70.86356164383561,84.4,42.7,0.1069069069069068,2.66,69.86767123287672,83.6,34.7,0.0007407407407407,0.09,71.44191780821917,85.6,38.6,2
1074-2021-07-08-2021-09-06-200.00-0.jpeg_13_31.jpeg,2021-07-09,1074_0_2,0,0,2,1074,-82.18476585294528,29.12812461585504,"POLYGON ((-82.18762506216387 29.12526540663644, -82.18762506216387 29.130983825073635, -82.18190664372669 29.130983825073635, -82.18190664372669 29.12526540663644, -82.18762506216387 29.12526540663644))",8.782123e-13,0.018182158,0.9817523,2.5144227e-09,5.980952e-10,1.4053231e-17,9.70384e-14,3.2453742e-10,1.6343377e-06,6.393722e-05,2,HerbaceousVegetation,1,1,1,4,8,19,28,39,88,184,290,3887,0,23,23,23,72,124,353,407,633,1479,3428,5838,98281,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.14,0.23,1.12,5.29,9.05,0.0846723646723646,1.68,71.47013698630137,85.5,41.3,0.1258659217877095,5.27,71.31178082191782,86.5,42.7,0.1205337078651685,2.66,69.8,83.4,34.7,2
1087-2021-08-12-2021-10-11-200.00-0.jpeg_13_31.jpeg,2021-08-13,1087_0_2,0,0,2,1087,-82.79750670824322,28.01770811000205,"POLYGON ((-82.8003659174618 28.014850184091006, -82.8003659174618 28.020566035913106, -82.79464749902462 28.020566035913106, -82.79464749902462 28.014850184091006, -82.8003659174618 28.014850184091006))",2.1625555e-08,0.28367344,0.03318847,4.0496806e-09,3.892029e-13,2.0995584e-11,2.6653362e-08,2.8188472e-12,0.0036051774,0.6795329,9,SeaLake,0,0,0,2,4,9,10,12,23,44,67,3901,0,0,0,0,64,126,223,225,251,497,1202,1589,98639,0,997345_99999,CLEARWATER BEACH,-82.83,27.97,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86356164383562,86.1,44.3,0.0,0.0,69.93780821917808,86.6,39.4,0.0,0.0,74.14575342465754,86.5,42.9,2
2348-2021-09-29-2021-11-28-200.00-0.jpeg_13_31.jpeg,2021-09-30,2348_0_2,0,0,2,2348,-84.14659660193391,30.354046500940107,"POLYGON ((-84.14945581115249 30.35118857502906, -84.14945581115249 30.35690442685116, -84.14373739271531 30.35690442685116, -84.14373739271531 30.35118857502906, -84.14945581115249 30.35118857502906))",1.6354775e-09,0.0013117706,0.86614776,5.4307994e-09,2.630583e-14,9.312996e-15,3.5962237e-11,1.2745258e-12,0.0002365502,0.13230391,2,HerbaceousVegetation,0,0,0,0,2,2,2,2,6,46,107,3914,0,0,0,0,0,43,43,43,43,136,912,2215,99192,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,2.72,7.66,9.66,18.12,25.090000000000003,0.1703835616438356,3.89,69.76054794520547,86.1,38.0,0.1586027397260274,5.81,69.72465753424657,86.1,40.3,0.1707945205479452,5.39,68.68739726027398,87.8,32.4,1
434-2020-02-17-2020-04-17-200.00-0.jpeg_13_31.jpeg,2020-02-18,434_0_2,0,0,2,434,-86.11618751166978,30.60261034005598,"POLYGON ((-86.11904543758082 30.59975241414493, -86.11904543758082 30.60546826596703, -86.11332958575872 30.60546826596703, -86.11332958575872 30.59975241414493, -86.11904543758082 30.59975241414493))",4.7954404e-11,0.0005393319,0.99911004,6.1511815e-13,3.4882274e-19,9.270404e-17,1.3301817e-10,1.615625e-18,2.541783e-05,0.00032522724,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,1,3,3844,0,0,0,0,0,0,0,0,0,0,0,46,92698,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
2063-2020-06-06-2020-08-05-200.00-0.jpeg_13_31.jpeg,2020-06-07,2063_0_2,0,0,2,2063,-82.07624936662363,29.04618927879049,"POLYGON ((-82.07910857584223 29.043331352879445, -82.07910857584223 29.049047204701544, -82.07339015740504 29.049047204701544, -82.07339015740504 29.043331352879445, -82.07910857584223 29.043331352879445))",6.961533e-10,0.0019418186,0.5423958,0.0042535085,0.42277795,1.73163e-10,1.1978563e-05,0.006325243,0.021920193,0.00037355485,2,HerbaceousVegetation,0,0,0,1,9,11,15,27,42,121,187,3858,0,0,0,0,19,165,198,292,553,841,2319,3461,93864,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,2
3004-2021-10-25-2021-12-24-200.00-0.jpeg_13_31.jpeg,2021-10-26,3004_0_2,0,0,2,3004,-82.97465448227157,29.806253840684025,"POLYGON ((-82.97751369149016 29.803395914772974, -82.97751369149016 29.809111766595073, -82.97179527305298 29.809111766595073, -82.97179527305298 29.803395914772974, -82.97751369149016 29.803395914772974))",2.0590507e-11,0.0009571159,6.4171863e-06,0.00016494849,0.99486405,7.0104326e-12,7.429364e-08,3.2674594e-10,0.0040058317,1.5075614e-06,4,Industrial,0,0,0,1,2,2,2,3,3,12,18,3920,0,0,0,0,36,73,73,73,112,112,364,506,99411,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Gilchrist_FL041,0.0,0,1.00136,5.4464,89.3113,2.9373,15.70688,0.48,0.48,2.23,9.69,20.34,0.1548767123287671,3.7,69.75123287671232,86.2,38.5,0.1794246575342465,3.67,69.70246575342466,85.3,40.4,0.1823901098901099,4.48,68.46219178082191,86.9,32.8,1
2008-2020-06-06-2020-08-05-200.00-0.jpeg_13_31.jpeg,2020-06-07,2008_0_2,0,0,2,2008,-82.07664334204111,29.031906065773,"POLYGON ((-82.07950126795215 29.029048139861946, -82.07950126795215 29.034763991684045, -82.07378541613005 29.034763991684045, -82.07378541613005 29.029048139861946, -82.07950126795215 29.029048139861946))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,3,5,5,5,8,13,16,47,108,166,3858,0,0,48,102,102,102,149,229,283,943,2143,3013,93864,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,2
3292-2021-08-04-2021-10-03-200.00-0.jpeg_13_31.jpeg,2021-08-05,3292_0_2,0,0,2,3292,-81.5296591655407,27.51689733910542,"POLYGON ((-81.53251709145178 27.51403941319437, -81.53251709145178 27.51975526501647, -81.52680123962968 27.51975526501647, -81.52680123962968 27.51403941319437, -81.53251709145178 27.51403941319437))",5.116558e-12,0.021180535,2.3607992e-05,1.6332924e-05,6.724021e-07,5.1613075e-10,2.3646025e-09,7.2829534e-11,0.9787669,1.1934263e-05,8,River,0,0,0,0,0,0,2,3,7,11,32,3895,0,0,0,0,0,0,0,41,74,94,160,743,98560,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,0.16,2.1,7.76,13.599999999999998,25.140000000000004,0.1372876712328767,2.85,73.42493150684932,84.4,43.3,0.1146027397260273,3.03,72.90520547945206,84.0,46.9,0.2194794520547945,7.09,74.41479452054794,84.2,42.4,1
3002-2021-08-20-2021-10-19-200.00-0.jpeg_13_31.jpeg,2021-08-21,3002_0_2,0,0,2,3002,-82.19540062260172,29.082032058626865,"POLYGON ((-82.19825854851275 29.079174132715817, -82.19825854851275 29.084889984537917, -82.19254269669065 29.084889984537917, -82.19254269669065 29.079174132715817, -82.19825854851275 29.079174132715817))",1.1112357e-05,1.1214742e-07,2.1885972e-08,4.481855e-11,9.3465057e-20,3.9521284e-20,2.3992456e-13,1.8143215e-15,3.0021884e-05,0.99995875,9,SeaLake,0,0,0,0,2,4,9,14,49,121,229,3903,0,0,0,0,0,18,60,157,221,857,2237,4329,98744,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,2.41,2.47,2.539999999999999,2.93,7.96,0.0615186246418338,1.68,71.58931506849315,85.5,41.3,0.1376470588235294,5.27,71.2772602739726,86.5,42.7,0.1178670360110803,2.66,69.76794520547946,84.1,34.7,0
2999-2021-07-09-2021-09-07-200.00-0.jpeg_13_31.jpeg,2021-07-10,2999_0_2,0,0,2,2999,-82.58634743425051,28.721906444376188,"POLYGON ((-82.58920536016157 28.719047235157593, -82.58920536016157 28.724765653594787, -82.58348950833947 28.724765653594787, -82.58348950833947 28.719047235157593, -82.58920536016157 28.719047235157593))",6.4796904e-13,0.20460707,0.7324592,1.8101025e-05,0.00079055654,3.302016e-14,3.1984687e-08,2.3766505e-08,0.036949042,0.025176039,2,HerbaceousVegetation,0,0,0,0,1,2,7,15,44,114,157,3888,0,0,0,0,0,15,44,138,281,1058,2959,4095,98290,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0772602739726,85.1,41.5,0.0,0.0,70.74465753424658,88.2,44.1,0.0,0.0,67.42794520547945,83.7,36.6,1
431-2019-12-04-2020-02-02-200.00-0.jpeg_13_31.jpeg,2019-12-05,431_0_2,0,0,2,431,-82.64851085191158,30.11258833572161,"POLYGON ((-82.65136877782264 30.109729126503023, -82.65136877782264 30.115447544940217, -82.64565292600054 30.115447544940217, -82.64565292600054 30.109729126503023, -82.65136877782264 30.109729126503023))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,2,2,3,4,4,4,9,14,22,3831,0,0,0,91,91,106,121,121,121,237,329,487,91934,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Columbia_FL023,0.0,0,1.54874,10.1307,83.6042,4.8266,20.10881,1.48,1.94,4.199999999999999,5.65,8.030000000000001,0.161972602739726,5.26,69.89972602739726,86.5,34.0,0.2135068493150685,11.39,70.30657534246576,82.7,36.9,0.1165479452054794,5.95,70.11972602739726,85.8,38.4,1
2733-2022-01-20-2022-03-21-200.00-0.jpeg_13_31.jpeg,2022-01-21,2733_0_2,0,0,2,2733,-82.1826445455672,29.128034784326623,"POLYGON ((-82.18550247147826 29.125175575108027, -82.18550247147826 29.13089399354522, -82.17978661965616 29.13089399354522, -82.17978661965616 29.125175575108027, -82.18550247147826 29.125175575108027))",8.269009600000006e-22,6.187523599999999e-18,3.8051235e-17,2.947848e-08,1.0,2.6927766e-17,5.465255e-21,6.4663365e-11,9.951782e-09,1.3759885e-14,4,Industrial,1,1,1,4,7,19,30,42,92,190,296,3931,0,23,23,23,55,124,359,445,675,1531,3552,5996,100206,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.05,0.09,1.03,2.31,3.56,0.06875,1.68,71.0627397260274,84.8,36.6,0.1143390804597701,2.15,71.55534246575343,86.5,41.3,0.1381666666666666,5.27,70.69808219178083,84.4,42.7,2
3933-2021-10-03-2021-12-02-200.00-0.jpeg_13_31.jpeg,2021-10-04,3933_0_2,0,0,2,3933,-82.58271952381024,28.703490981051733,"POLYGON ((-82.58557873302883 28.70063177183314, -82.58557873302883 28.706350190270335, -82.57986031459164 28.706350190270335, -82.57986031459164 28.70063177183314, -82.58557873302883 28.70063177183314))",8.448633e-11,0.0134371305,0.0034984604,6.5133345e-06,0.9764885,1.21254655e-14,8.6907495e-09,3.4518615e-09,0.00046349145,0.00610599,4,Industrial,0,0,0,0,1,4,7,9,24,91,147,3917,0,0,0,0,0,15,105,113,152,479,2401,3795,99227,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96191780821917,84.4,41.5,0.0,0.0,70.77041095890411,88.2,44.1,0.0,0.0,69.45890410958904,85.2,36.6,1
553-2021-09-11-2021-11-10-200.00-0.jpeg_13_31.jpeg,2021-09-12,553_0_2,0,0,2,553,-82.35131350662104,28.00019096196173,"POLYGON ((-82.35417271583962 27.997333036050676, -82.35417271583962 28.003048887872776, -82.34845429740244 28.003048887872776, -82.34845429740244 27.997333036050676, -82.35417271583962 27.997333036050676))",5.7089187e-06,0.029152788,0.005051057,0.027622622,0.0077126366,1.1219719e-14,2.8153943e-08,1.4640115e-06,0.32528335,0.60517037,9,SeaLake,0,0,1,2,3,4,8,15,54,131,263,3907,0,0,0,33,40,48,87,230,427,1404,3637,7262,99023,0,722021_92816,VANDENBERG AIRPORT,-82.345,28.014,Hillsborough_FL057,0.165,0,0.67388,3.8575,78.0596,1.6937,15.42435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43178082191781,85.0,43.7,0.0,0.0,72.25561643835617,91.7,46.3,0.0,0.0,71.21753424657534,85.1,40.1,2
2403-2021-11-14-2022-01-13-200.00-0.jpeg_13_31.jpeg,2021-11-15,2403_0_2,0,0,2,2403,-82.15404347022839,29.10179499487749,"POLYGON ((-82.15690267944699 29.098937068966446, -82.15690267944699 29.104652920788546, -82.1511842610098 29.104652920788546, -82.1511842610098 29.098937068966446, -82.15690267944699 29.098937068966446))",1.6715657e-22,1.2023664000000001e-17,4.4131265e-12,2.5147827e-12,0.9999932,1.1992573e-15,3.3301556e-15,6.8486333e-06,1.039945e-12,4.9894945e-12,4,Industrial,0,0,0,1,1,3,7,8,76,185,300,3925,0,0,0,0,23,23,51,145,184,1509,3422,5980,99526,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.02,1.09,1.87,4.390000000000001,11.22,0.0727019498607242,1.68,71.7068493150685,84.8,41.3,0.1332183908045976,5.27,71.22876712328767,86.5,42.7,0.1268698060941828,2.66,70.21287671232876,84.4,34.7,1
3293-2021-10-08-2021-12-07-200.00-0.jpeg_13_31.jpeg,2021-10-09,3293_0_2,0,0,2,3293,-82.60634521578257,28.82458388135105,"POLYGON ((-82.60920442500117 28.821724672132454, -82.60920442500117 28.82744309056965, -82.60348600656398 28.82744309056965, -82.60348600656398 28.821724672132454, -82.60920442500117 28.821724672132454))",1.1427273e-07,0.7454569,0.07751987,1.10696465e-08,3.6612198e-12,1.1953045e-10,3.157132e-08,7.9432114e-11,0.0002718779,0.17675127,1,Forest,0,0,0,0,2,12,24,66,150,290,322,3918,0,0,0,0,0,73,293,603,1908,4133,8235,8907,99268,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98438356164384,84.4,41.5,0.0,0.0,70.7358904109589,88.2,44.1,0.0,0.0,69.46383561643835,85.2,36.6,1
2990-2020-02-17-2020-04-17-200.00-0.jpeg_13_31.jpeg,2020-02-18,2990_0_2,0,0,2,2990,-86.11618751166978,30.60261034005598,"POLYGON ((-86.11904543758082 30.59975241414493, -86.11904543758082 30.60546826596703, -86.11332958575872 30.60546826596703, -86.11332958575872 30.59975241414493, -86.11904543758082 30.59975241414493))",1.03963e-06,0.97830427,0.0023050094,3.1285897e-05,1.5816749e-08,3.9231982e-11,5.2546706e-10,1.0708666e-11,0.016030231,0.0033281678,1,Forest,0,0,0,0,0,0,0,0,0,1,3,3844,0,0,0,0,0,0,0,0,0,0,0,46,92698,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
1081-2020-10-27-2020-12-26-200.00-0.jpeg_13_31.jpeg,2020-10-28,1081_0_2,0,0,2,1081,-84.33222318893681,30.09084012269309,"POLYGON ((-84.33508111484787 30.08798219678204, -84.33508111484787 30.09369804860414, -84.32936526302576 30.09369804860414, -84.32936526302576 30.08798219678204, -84.33508111484787 30.08798219678204))",5.548803e-09,0.3645316,0.63532716,1.4878354e-10,4.943322e-19,3.0414192e-14,4.0069226e-11,2.1011074e-14,9.839462e-05,4.281719e-05,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,4,29,37,3864,0,0,0,0,0,0,0,0,0,63,489,664,95559,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Wakulla_FL129,0.0,0,3.3017,6.9824,74.688,4.9347,16.61753,0.1599999999999999,3.96,3.99,3.99,8.399999999999999,0.1588493150684931,5.81,69.77972602739726,86.1,40.3,0.1706027397260274,5.39,68.73397260273973,87.8,32.4,0.1604383561643835,4.58,70.16602739726028,86.7,35.9,1
2350-2021-11-11-2022-01-10-200.00-0.jpeg_13_31.jpeg,2021-11-12,2350_0_2,0,0,2,2350,-82.11401325786046,29.305002895298173,"POLYGON ((-82.11687118377152 29.302143686079575, -82.11687118377152 29.30786210451677, -82.11115533194942 29.30786210451677, -82.11115533194942 29.302143686079575, -82.11687118377152 29.302143686079575))",2.8643748e-05,1.3645436e-10,3.3860437e-25,3.4397002e-14,1.3410557e-18,2.1335505e-30,1.4616364e-22,1.407297e-11,0.004115282,0.9958561,9,SeaLake,0,0,0,1,3,5,9,9,22,94,178,3924,0,0,0,0,19,92,115,187,187,481,1928,4132,99508,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.99,1.09,1.84,4.9,11.26,0.0732303370786516,1.68,71.5958904109589,84.8,41.3,0.1336467236467236,5.27,71.25424657534248,86.5,42.7,0.1253462603878116,2.66,70.21178082191781,84.4,34.7,1
3286-2020-01-15-2020-03-15-200.00-0.jpeg_13_31.jpeg,2020-01-16,3286_0_2,0,0,2,3286,-82.77334202710038,28.057144150974903,"POLYGON ((-82.77620123631898 28.054286225063855, -82.77620123631898 28.060002076885954, -82.7704828178818 28.060002076885954, -82.7704828178818 28.054286225063855, -82.77620123631898 28.054286225063855))",7.165728e-10,3.2197256e-08,2.6738578e-08,8.339952e-06,2.7888742e-09,1.2079813000000001e-17,5.738987e-14,3.8897644e-12,0.9997732,0.00021845967,8,River,0,1,1,2,3,6,11,17,39,60,75,3839,0,0,17,17,51,67,102,242,387,986,1500,1883,92424,0,994008_99999,FRED HOWARD PARK,-82.8,28.12,Pinellas_FL103,0.262,0,0.60295,1.338,41.9382,0.6249,6.77495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53205479452053,88.1,38.9,0.0,0.0,73.97561643835616,87.3,41.8,0.0,0.0,73.93698630136986,86.7,46.5,2
2737-2022-03-28-2022-05-27-200.00-0.jpeg_13_31.jpeg,2022-03-29,2737_0_2,0,0,2,2737,-82.13850261581312,29.087152455746345,"POLYGON ((-82.14136182503172 29.084294529835297, -82.14136182503172 29.090010381657397, -82.13564340659454 29.090010381657397, -82.13564340659454 29.084294529835297, -82.14136182503172 29.084294529835297))",1.2941047e-11,2.097655e-05,0.9999778,3.5650552e-12,3.57746e-19,7.037514e-18,2.9042185e-12,2.5962376e-13,2.5598607e-07,9.17926e-07,2,HerbaceousVegetation,0,0,0,0,0,2,3,8,44,182,308,3942,0,0,0,0,0,0,47,86,174,1017,3474,6122,100777,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.05,0.17,0.49,4.9,5.58,0.0801944444444444,1.68,70.94602739726027,84.8,36.6,0.1055747126436781,2.15,71.77424657534246,86.5,41.3,0.1305263157894736,5.27,70.68849315068493,84.4,42.7,0
