name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
1062-2019-01-15-2019-03-16-6.02-0.tif,2020-01-15,1062_1_0,0,1,0,1062,-81.4872839160943,27.4905185022065,"POLYGON ((-81.49031167278875 27.48745954724483, -81.49031167278875 27.49356809117684, -81.48420312885673 27.49356809117684, -81.48420312885673 27.48745954724483, -81.49031167278875 27.48745954724483))",0.9046119,0.09254625,2.4487115e-06,3.3623227e-08,2.2125122e-09,1.8648596e-14,0.0022435195,2.7031506e-06,1.1492022e-07,0.0005930174,0,AnnualCrop,0,0,0,0,0,1,1,2,7,12,12,3763,0,0,0,0,0,0,18,18,20,96,180,180,88655,0,999999_92827,SEBRING 23 SSE               ,-81.369,27.153,Highlands_FL055,0.016,0,4.6966,3.6527,85.1599,2.327,17.51911,0.0,0.0699999999999999,1.25,2.86,3.73,0.1460547945205479,2.79,72.51013698630138,82.5,42.6,0.128,7.09,72.0572602739726,84.2,42.4,0.1505753424657534,3.26,73.2345205479452,85.8,45.3,1
2462-2020-12-01-2021-01-30-6.02-0.tif,2021-12-01,2462_1_0,0,1,0,2462,-80.1399009675805,26.212521754719,"POLYGON ((-80.14292857813787 26.209516224056394, -80.14292857813787 26.215534936459996, -80.13682003420585 26.215534936459996, -80.13682003420585 26.209516224056394, -80.14292857813787 26.209516224056394))",4.89805e-09,1.1376253e-09,1.7407244e-08,1.959973e-12,3.4555573e-19,4.188117e-21,9.522244e-16,7.9343745e-15,5.571346e-07,0.9999994,9,SeaLake,0,0,0,0,0,0,0,2,2,2,4,3868,0,0,0,0,0,0,0,0,34,34,34,52,95750,0,722039_12885,FT LAUDER EXECUTIVE ARPT,-80.171,26.197,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.14,0.76,11.75,28.97,36.85,0.2725274725274725,5.4,77.94246575342466,88.7,49.3,0.1275068493150685,2.09,77.44191780821917,86.7,56.2,0.1587912087912088,4.52,77.1558904109589,86.7,49.1,1
3922-2019-01-28-2019-03-29-6.02-0.tif,2020-01-28,3922_1_0,0,1,0,3922,-84.2713909434696,30.3759677551346,"POLYGON ((-84.27446023286038 30.37293807136514, -84.27446023286038 30.379046615297153, -84.26835168892836 30.379046615297153, -84.26835168892836 30.37293807136514, -84.27446023286038 30.37293807136514))",1.3404274e-09,0.9702279,0.015307661,0.00032088178,4.631961e-06,2.8592317e-13,0.00075522263,0.013375916,7.920055e-06,5.785919e-09,1,Forest,0,1,3,4,6,11,16,22,54,99,138,3765,0,0,20,40,40,76,156,295,408,1019,1838,2557,88769,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,2.0,2.43,3.79,19.69,26.4,0.2320547945205479,5.81,69.1350684931507,87.8,40.3,0.1367945205479452,4.58,68.66931506849313,86.7,32.4,0.1659178082191781,3.84,70.77095890410958,86.8,35.9,1
3004-2020-10-26-2020-12-25-6.02-0.tif,2021-10-26,3004_1_0,0,1,0,3004,-82.9517913104836,29.8862774711114,"POLYGON ((-82.9548350804888 29.883266409991588, -82.9548350804888 29.88928512239519, -82.94872653655679 29.88928512239519, -82.94872653655679 29.883266409991588, -82.9548350804888 29.883266409991588))",1.32037215e-14,4.0666105e-08,1.7052606e-06,7.5719385e-08,0.9992574,9.8641354e-18,1.8862915e-10,0.0006976163,4.291461e-05,2.584179e-07,4,Industrial,0,0,0,0,0,0,0,0,4,15,46,3864,0,0,0,0,0,0,0,0,0,84,414,1200,95547,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Gilchrist_FL041,0.0,0,1.00136,5.4464,89.3113,2.9373,15.70688,0.48,0.48,2.23,9.69,20.34,0.1548767123287671,3.7,69.75123287671232,86.2,38.5,0.1794246575342465,3.67,69.70246575342466,85.3,40.4,0.1823901098901099,4.48,68.46219178082191,86.9,32.8,2
1089-2021-02-24-2021-04-25-6.02-0.tif,2022-02-24,1089_1_0,0,1,0,1089,-82.1598432570543,29.2081531433476,"POLYGON ((-82.16288032600903 29.205128202009764, -82.16288032600903 29.211236745941775, -82.15677178207702 29.211236745941775, -82.15677178207702 29.205128202009764, -82.16288032600903 29.205128202009764))",4.2141224e-10,4.2494779e-07,0.3358333,0.00087742385,0.00024173495,1.1204833e-12,1.4590364e-10,7.700919e-05,0.50929105,0.15367903,8,River,9,12,12,14,25,42,57,77,155,212,258,3871,0,5,21,21,80,263,757,1167,1395,3312,4362,5170,96598,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.8500000000000001,3.2099999999999995,4.96,5.09,7.25,0.0805555555555555,1.68,71.08109589041095,84.8,36.6,0.1083333333333333,2.15,71.44657534246575,86.5,41.3,0.1320555555555555,5.27,70.43479452054795,84.4,42.7,2
3005-2021-03-16-2021-05-15-6.02-0.tif,2022-03-16,3005_1_0,0,1,0,3005,-82.2102411014647,29.1806762990114,"POLYGON ((-82.21327581344813 29.177639754315706, -82.21327581344813 29.183748298247718, -82.20716726951612 29.183748298247718, -82.20716726951612 29.177639754315706, -82.21327581344813 29.177639754315706))",1.9969946e-09,0.0001976614,0.004130091,0.0015682682,0.00060294964,7.704468e-12,3.65782e-10,9.088033e-05,0.9730651,0.020345118,8,River,1,3,3,4,6,21,40,63,112,173,248,3873,0,3,41,41,58,75,226,607,1035,1919,3330,5124,96765,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.0,0.32,3.06,5.3500000000000005,7.31,0.0797777777777777,1.68,71.14520547945206,84.8,36.6,0.1075287356321839,2.15,71.3808219178082,86.5,41.3,0.1339999999999999,5.27,70.72136986301369,84.4,42.7,1
2347-2020-08-16-2020-10-15-6.02-0.tif,2021-08-16,2347_1_0,0,1,0,2347,-82.0995435886256,26.9986237825963,"POLYGON ((-82.10260337044461 26.995542097660977, -82.10260337044461 27.001650641592988, -82.0964948265126 27.001650641592988, -82.0964948265126 26.995542097660977, -82.10260337044461 26.995542097660977))",1.5168127e-11,0.00015301323,0.0020485679,0.01229666,0.028270923,1.9793686e-11,1.4297276e-10,1.0067352e-07,0.44687098,0.5103597,9,SeaLake,0,0,0,0,1,1,1,2,2,2,3,3860,0,0,0,0,0,0,0,0,6,6,6,12,94812,0,722034_12812,CHARLOTTE COUNTY AIRPORT,-81.991,26.917,Charlotte_FL015,0.034,0,1.32588,5.1124,67.3246,3.8777,13.77001,3.91,5.34,11.83,14.48,28.31,0.1414246575342466,3.38,74.83917808219178,87.2,45.8,0.185917808219178,2.33,74.25698630136986,85.6,50.2,0.1696694214876033,4.15,74.20794520547946,88.7,44.7,1
1073-2020-06-30-2020-08-29-6.02-0.tif,2021-06-30,1073_1_0,0,1,0,1073,-82.5310595876219,28.8883464026029,"POLYGON ((-82.53406420140722 28.88532796086321, -82.53406420140722 28.891346673266813, -82.52804548900362 28.891346673266813, -82.52804548900362 28.88532796086321, -82.53406420140722 28.88532796086321))",1.8565581e-09,0.000884888,0.64517844,0.0055448804,0.19907065,5.7724856e-09,3.1640536e-07,4.3058634e-07,0.14631464,0.0030056736,2,HerbaceousVegetation,0,1,6,18,59,64,71,86,181,276,347,3860,0,0,16,149,532,1679,1744,1921,2357,4672,7352,9462,94275,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10602739726028,88.2,41.5,0.0,0.0,70.72027397260274,85.2,44.1,0.0,0.0,66.73205479452055,83.7,36.6,1
2405-2021-03-16-2021-05-15-6.02-0.tif,2022-03-16,2405_1_0,0,1,0,2405,-82.1661746368635,29.1743504884146,"POLYGON ((-82.16925836452627 29.171261715798458, -82.16925836452627 29.17737025973047, -82.16314982059426 29.17737025973047, -82.16314982059426 29.171261715798458, -82.16925836452627 29.171261715798458))",1.48219845e-08,3.0826097e-08,6.247976e-06,1.8020351e-09,4.1020614e-16,9.746686e-21,1.4307616e-14,6.631684e-13,0.0019424221,0.9980513,9,SeaLake,1,1,8,22,30,45,60,83,139,215,283,3873,0,25,25,175,286,464,811,1082,1417,2543,4398,5708,96765,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.0,0.32,3.06,5.3500000000000005,7.31,0.0797777777777777,1.68,71.14520547945206,84.8,36.6,0.1075287356321839,2.15,71.3808219178082,86.5,41.3,0.1339999999999999,5.27,70.72136986301369,84.4,42.7,1
2008-2019-06-08-2019-08-07-6.02-0.tif,2020-06-07,2008_1_0,0,1,0,2008,-82.053756180557,29.1119124756704,"POLYGON ((-82.05678929095451 29.10882880355215, -82.05678929095451 29.11493734748416, -82.0506807470225 29.11493734748416, -82.0506807470225 29.10882880355215, -82.05678929095451 29.10882880355215))",8.2648444e-07,0.9999939,2.3165892e-06,1.3667653e-10,4.218546e-12,2.3198716e-16,2.0248879e-06,4.344833e-09,8.854474e-08,8.709175e-07,1,Forest,0,0,1,1,7,13,21,37,78,129,246,3787,0,0,0,1,1,53,180,262,595,1286,2598,4587,90077,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,1
2002-2019-06-08-2019-08-07-6.02-0.tif,2020-06-07,2002_1_0,0,1,0,2002,-82.0391964743608,29.1370444039632,"POLYGON ((-82.04223658335178 29.1339816315075, -82.04223658335178 29.14009017543951, -82.03612803941976 29.14009017543951, -82.03612803941976 29.1339816315075, -82.04223658335178 29.1339816315075))",0.00039790606,0.0010151366,0.005793661,0.01104169,0.00017750272,6.110239e-07,0.00017251718,3.83723e-06,0.9395677,0.041829396,8,River,0,4,8,15,19,25,28,32,75,129,230,3787,0,0,32,77,159,230,300,336,411,1331,2624,4394,90077,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,1
434-2019-02-18-2019-04-19-6.02-0.tif,2020-02-18,434_1_0,0,1,0,434,-86.0933045416272,30.6826497040701,"POLYGON ((-86.09633346058318 30.679622909363548, -86.09633346058318 30.68573145329556, -86.09022491665117 30.68573145329556, -86.09022491665117 30.679622909363548, -86.09633346058318 30.679622909363548))",0.00021988344,0.011200445,0.6826597,5.604656e-07,1.2418317e-12,6.502081e-12,4.1521197e-08,2.6404837e-10,0.06661743,0.23930198,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,2,2,3768,0,0,0,0,0,0,0,0,0,11,44,44,88930,0,722246_03844,EGLIN AF AUX NR 3 D          ,-86.517,30.65,Walton_FL131,0.0,0,4.82441,9.5367,67.9132,7.0581,19.00899,0.42,0.44,2.47,8.04,16.560000000000002,0.2100274725274725,4.63,67.75534246575342,86.1,33.0,0.198076923076923,5.3,66.95397260273973,84.1,29.1,0.1510249307479224,3.12,68.64739726027398,85.8,32.2,1
1075-2020-07-08-2020-09-06-6.02-0.tif,2021-07-08,1075_1_0,0,1,0,1075,-83.1528778772014,29.9744285678521,"POLYGON ((-83.15587804107474 29.971391139363718, -83.15587804107474 29.97749968329573, -83.14985932867114 29.97749968329573, -83.14985932867114 29.971391139363718, -83.15587804107474 29.971391139363718))",4.484172e-10,0.0039475574,1.1802008e-06,7.633307e-06,3.439797e-08,1.8655345e-17,1.8636605e-13,8.739864e-11,0.00076075445,0.99528295,9,SeaLake,0,0,0,0,0,0,0,0,0,4,11,3860,0,0,0,0,0,0,0,0,0,0,68,168,94410,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,2.8,3.3,4.119999999999999,13.87,18.08,0.1476164383561644,3.7,69.88109589041096,84.7,38.5,0.1886027397260274,3.48,69.83643835616438,85.6,40.4,0.1943406593406593,4.48,68.40493150684931,86.9,32.8,1
3935-2020-11-06-2021-01-05-6.02-0.tif,2021-11-06,3935_1_0,0,1,0,3935,-81.8844202886641,28.7552523699469,"POLYGON ((-81.88745685989798 28.7521976357567, -81.88745685989798 28.758306179688713, -81.88134831596597 28.758306179688713, -81.88134831596597 28.7521976357567, -81.88745685989798 28.7521976357567))",0.000113881135,1.0140043e-05,1.1240119e-06,0.00017964607,7.270002e-07,1.9938992e-10,1.4336004e-07,6.0212693e-09,0.9996904,4.030231e-06,8,River,0,0,0,0,1,1,1,2,12,29,42,3866,0,0,0,0,0,2,2,2,4,268,614,888,95610,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Lake_FL607,0.0,0,7.79985,5.06,68.4046,2.2557,16.34163,0.0,0.72,2.35,7.62,12.97,0.103972602739726,2.71,73.85835616438357,86.5,44.2,0.1220273972602739,2.03,72.96383561643836,87.4,45.2,0.1260821917808219,2.53,72.7027397260274,84.8,39.5,1
554-2020-10-01-2020-11-30-6.02-0.tif,2021-10-01,554_1_0,0,1,0,554,-84.0562300009362,30.5927799979492,"POLYGON ((-84.05931372231375 30.589701549423182, -84.05931372231375 30.595810093355194, -84.05320517838173 30.595810093355194, -84.05320517838173 30.589701549423182, -84.05931372231375 30.589701549423182))",7.53045e-14,0.004622326,0.98817724,4.5116194e-05,1.2681409e-07,5.121385e-13,9.416754e-10,1.497495e-05,0.007004165,0.00013600699,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,5,12,3860,0,0,0,0,0,0,0,0,0,23,69,211,95340,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Jefferson_FL065,0.0,0,1.33127,15.8976,74.0669,6.2411,20.22765,2.72,6.62,9.55,18.12,25.09,0.1703561643835616,3.89,69.72,86.1,38.0,0.1586301369863013,5.81,69.7282191780822,86.1,40.3,0.1707123287671233,5.39,68.7013698630137,87.8,32.4,1
1082-2019-10-21-2019-12-20-6.02-0.tif,2020-10-20,1082_1_0,0,1,0,1082,-82.5510940076227,28.7221669940853,"POLYGON ((-82.55409663224309 28.719139633301104, -82.55409663224309 28.725248177233116, -82.54807791983949 28.725248177233116, -82.54807791983949 28.719139633301104, -82.55409663224309 28.719139633301104))",9.1617624e-23,9.316693e-16,1.718484e-13,2.4181472e-06,0.99999666,1.3116214e-14,6.2534484e-17,9.108381e-07,1.2203142e-08,2.2221811e-11,4,Industrial,1,2,4,5,10,21,22,24,36,115,154,3827,0,0,28,84,88,194,363,398,440,763,2799,3701,91669,0,720655_00235,CRYSTAL RIVER AIRPORT,-82.567,28.867,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52,88.2,44.1,0.0,0.0,69.73232876712329,85.2,36.6,0.0,0.0,65.78301886792453,81.3,38.6,1
2063-2019-06-08-2019-08-07-6.02-0.tif,2020-06-07,2063_1_0,0,1,0,2063,-82.053386600769,29.1261872173326,"POLYGON ((-82.05642996484086 29.123112016569653, -82.05642996484086 29.129220560501665, -82.05032142090884 29.129220560501665, -82.05032142090884 29.123112016569653, -82.05642996484086 29.123112016569653))",1.7115951e-11,0.00011169096,0.001954761,0.089605145,0.90744996,1.2372821e-11,2.1994754e-06,0.00054312305,0.0003321326,9.986737e-07,4,Industrial,1,3,5,8,15,25,28,33,80,139,249,3787,0,1,13,15,89,173,305,360,475,1392,2845,4654,90077,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,1.34,1.85,1.85,5.88,8.67,0.1190529247910863,5.27,71.19287671232875,84.4,42.7,0.1274566473988439,2.66,69.83369863013698,83.4,34.7,0.0003103448275862,0.09,71.46849315068494,85.6,38.6,1
2007-2019-03-12-2019-05-11-6.02-0.tif,2020-03-11,2007_1_0,0,1,0,2007,-82.1573370369119,29.2109933937385,"POLYGON ((-82.16036504321349 29.207912979390535, -82.16036504321349 29.214021523322547, -82.15425649928147 29.214021523322547, -82.15425649928147 29.207912979390535, -82.16036504321349 29.207912979390535))",0.0009228919,0.6430716,0.059088577,7.205546e-06,1.7403318e-11,1.3207015e-14,8.594273e-09,5.0741403e-12,0.0012130549,0.29569656,1,Forest,1,1,1,4,17,28,43,58,143,196,236,3769,0,12,12,12,69,307,577,1042,1227,3062,3986,4658,89112,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.01,0.8400000000000001,0.92,4.05,12.669999999999998,0.1339722222222222,5.27,70.52520547945204,84.4,42.7,0.0910030395136778,2.66,70.30328767123287,83.6,34.7,0.0007508532423208,0.09,71.58575342465754,85.6,38.6,2
2348-2020-09-30-2020-11-29-6.02-0.tif,2021-09-30,2348_1_0,0,1,0,2348,-84.1237300014769,30.4340499959029,"POLYGON ((-84.12677720015112 30.430969238719264, -84.12677720015112 30.437077782651276, -84.12066865621911 30.437077782651276, -84.12066865621911 30.430969238719264, -84.12677720015112 30.430969238719264))",2.2835353e-12,0.44499052,0.5549818,1.6411237e-09,1.2344875e-09,2.7371836e-14,2.9244698e-09,1.419457e-08,6.840315e-06,2.0776637e-05,2,HerbaceousVegetation,0,0,0,0,0,0,2,2,15,26,56,3860,0,0,0,0,0,0,0,38,38,229,426,1108,95332,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,2.72,7.66,9.66,18.12,25.090000000000003,0.1703835616438356,3.89,69.76054794520547,86.1,38.0,0.1586027397260274,5.81,69.72465753424657,86.1,40.3,0.1707945205479452,5.39,68.68739726027398,87.8,32.4,1
2998-2019-05-17-2019-07-16-6.02-0.tif,2020-05-16,2998_1_0,0,1,0,2998,-81.5020454471656,28.4474364567171,"POLYGON ((-81.50513387497672 28.44443481941735, -81.50513387497672 28.45045353182095, -81.4990253310447 28.45045353182095, -81.4990253310447 28.44443481941735, -81.50513387497672 28.44443481941735))",1.2932827e-08,0.99905723,5.8292635e-06,1.5052547e-06,1.4454709e-05,4.1419823e-14,5.7499824e-06,0.0007120013,0.00019816414,5.137531e-06,1,Forest,0,1,1,2,4,5,5,5,16,28,72,3787,0,0,16,16,34,94,112,112,112,552,882,2292,89847,0,722050_12815,ORLANDO INTERNATIONAL AIRPORT,-81.325,28.434,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,2.73,4.35,4.91,6.33,6.590000000000001,0.1524931506849315,3.37,73.25013698630137,84.4,48.0,0.1463013698630137,7.02,72.22164383561645,84.5,40.8,0.1140547945205479,2.62,74.07780821917808,86.9,44.4,1
2463-2021-01-14-2021-03-15-6.02-0.tif,2022-01-14,2463_1_0,0,1,0,2463,-81.3851221121029,28.7143353015221,"POLYGON ((-81.38817322498436 28.711324290329262, -81.38817322498436 28.717343002732864, -81.38206468105234 28.717343002732864, -81.38206468105234 28.711324290329262, -81.38817322498436 28.711324290329262))",1.7080543e-09,0.00017460028,3.049721e-06,0.0024955468,0.035287187,2.0945946e-11,2.4795474e-08,0.7975715,0.0007315615,0.1637365,7,Residential,0,1,3,8,23,43,49,57,105,186,235,3869,0,0,3,69,229,768,1393,1582,1811,3373,5877,7358,96257,0,722057_12854,ORLANDO SANFORD AIRPORT,-81.244,28.78,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.02,0.02,0.47,1.33,4.5,0.1100273972602739,1.86,73.7076712328767,86.8,43.5,0.1374246575342465,2.16,73.54821917808219,86.2,45.7,0.1318082191780822,2.3,72.87287671232876,85.6,39.4,1
2001-2019-06-05-2019-08-04-6.02-0.tif,2020-06-04,2001_1_0,0,1,0,2001,-82.0380268210759,29.191757032646,"POLYGON ((-82.04106877348242 29.18868903231038, -82.04106877348242 29.19479757624239, -82.0349602295504 29.19479757624239, -82.0349602295504 29.18868903231038, -82.04106877348242 29.18868903231038))",0.00059550715,0.007414921,0.0015524771,1.7978535e-09,4.3865877e-13,2.2799046e-15,1.8921908e-09,1.6559585e-11,0.00012246294,0.99031466,9,SeaLake,0,0,0,1,2,5,8,29,74,135,214,3787,0,0,0,0,15,32,89,162,820,1457,2830,4204,90046,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.13,0.64,0.6400000000000001,5.51,7.46,0.1179108635097493,5.27,71.14904109589041,84.4,42.7,0.1262390670553936,2.66,69.83643835616438,83.4,34.7,0.0003082191780821,0.09,71.5068493150685,85.6,38.6,1
2011-2019-11-25-2020-01-24-6.02-0.tif,2020-11-24,2011_1_0,0,1,0,2011,-82.6507566083838,28.2271787464567,"POLYGON ((-82.65380962878035 28.224167911751245, -82.65380962878035 28.230186624154847, -82.64770108484834 28.230186624154847, -82.64770108484834 28.224167911751245, -82.65380962878035 28.224167911751245))",0.17966144,0.0054649212,0.5984946,2.8088215e-07,1.7470214e-13,3.531296e-09,2.371728e-08,3.466781e-09,2.1086977e-05,0.21635765,2,HerbaceousVegetation,1,2,2,2,7,9,10,15,55,158,238,3831,0,29,67,67,67,131,143,172,345,1362,4188,6296,91876,0,994008_99999,FRED HOWARD PARK,-82.8,28.12,Pasco_FL101,0.778,0,1.13697,6.3676,78.0083,3.8184,14.55057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31068493150684,87.5,49.3,0.0,0.0,73.22301369863014,88.1,38.9,0.0,0.0,73.90383561643836,87.3,41.8,1
1086-2020-08-08-2020-10-07-6.02-0.tif,2021-08-08,1086_1_0,0,1,0,1086,-83.2338332850305,30.0857512769986,"POLYGON ((-83.23690607970232 30.082692403066126, -83.23690607970232 30.088800946998138, -83.23079753577031 30.088800946998138, -83.23079753577031 30.082692403066126, -83.23690607970232 30.082692403066126))",1.3759867e-10,0.0021842672,0.36129403,1.2266962e-05,3.4134544e-05,4.5387617e-14,1.3639697e-06,3.745087e-05,0.003372236,0.6330642,9,SeaLake,0,0,0,0,0,0,0,0,7,10,25,3860,0,0,0,0,0,0,0,0,0,118,142,532,94724,0,994650_99999,KEATON BEACH,-83.59,29.82,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14739726027398,85.6,39.4,0.0,0.0,65.41041095890411,85.3,32.2,0.0,0.0,70.18767123287671,85.6,36.3,1
2341-2019-06-09-2019-08-08-6.02-0.tif,2020-06-08,2341_1_0,0,1,0,2341,-83.0769471026387,30.1882972582634,"POLYGON ((-83.07997039956665 30.18528000851257, -83.07997039956665 30.191298720916173, -83.07386185563463 30.191298720916173, -83.07386185563463 30.18528000851257, -83.07997039956665 30.18528000851257))",1.4323801e-08,3.992855e-05,0.18035816,0.6903195,0.12421515,1.4411355e-12,1.1394208e-05,1.2702923e-08,0.0049777664,7.806492e-05,3,Highway,0,0,0,1,4,6,6,8,22,42,101,3787,0,0,0,0,6,65,120,120,132,227,397,1280,90090,0,722120_12833,CROSS CITY AIRPORT,-83.105,29.633,Suwannee_FL121,0.0,0,0.6672,12.2678,82.2494,4.6806,16.91907,4.22,4.22,4.609999999999999,7.43,8.69,0.1742307692307692,3.48,69.71917808219177,86.9,40.4,0.2134520547945205,4.48,68.33342465753425,83.8,32.8,0.1689502762430939,8.23,70.76465753424657,85.5,36.3,0
2406-2021-04-01-2021-05-31-6.02-0.tif,2022-04-01,2406_1_0,0,1,0,2406,-80.6140600099896,28.1019699336173,"POLYGON ((-80.61714921662457 28.098942761144986, -80.61714921662457 28.105051305076998, -80.61104067269255 28.105051305076998, -80.61104067269255 28.098942761144986, -80.61714921662457 28.098942761144986))",4.4706447e-11,0.16029684,0.0022422543,6.8566004e-07,1.7057307e-07,1.0756889000000001e-17,4.3984447e-12,1.04882574e-07,0.005415748,0.8320442,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3873,0,0,0,0,0,0,0,0,0,0,0,0,96951,0,722040_12838,MELBOURNE INTL AP,-80.644,28.101,Brevard_FL009,0.49,0,5.84188,6.6355,60.4757,3.9803,14.07245,0.58,0.58,0.88,3.49,3.53,0.1388767123287671,2.8,74.12273972602739,85.8,45.6,0.1332876712328767,3.48,75.36054794520548,86.5,45.2,0.1196712328767123,3.41,75.12438356164384,86.4,48.4,1
556-2020-09-23-2020-11-22-6.02-0.tif,2021-09-23,556_1_0,0,1,0,556,-84.4068407439789,30.4412487333305,"POLYGON ((-84.4099261777056 30.43824559252063, -84.4099261777056 30.444264304924232, -84.40381763377358 30.444264304924232, -84.40381763377358 30.43824559252063, -84.4099261777056 30.43824559252063))",1.6565767e-08,0.008334727,0.98609793,1.2948327e-05,3.722931e-10,4.0369445e-17,4.8389874e-09,2.0207848e-11,0.0015089498,0.0040454245,2,HerbaceousVegetation,0,0,0,0,0,1,1,2,7,35,71,3860,0,0,0,0,0,0,7,7,44,141,807,1617,95272,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Leon_FL073,0.0,0,3.17313,14.4954,72.5519,7.4427,22.09912,3.9,6.779999999999999,7.94,17.81,22.6,0.1629315068493151,3.89,69.92876712328767,86.1,38.0,0.1616438356164383,5.81,69.66575342465754,86.1,40.3,0.1677534246575342,5.39,68.67753424657533,87.8,32.4,1
