name_x,DateD,Key,imgnum,Sinkhole,Group,ID,lon_t,lat_t_x,geometry,AnnualCrop,Forest,HerbaceousVegetation,Highway,Industrial,Pasture,PermanentCrop,Residential,River,SeaLake,prediction,prediction_name,l25,l50,l75,l100,l150,l200,l250,l300,l500,l750,l1000,l1000plus,coloc,Y25,Y50,Y75,Y100,Y150,Y200,Y250,Y300,Y500,Y750,Y1000,Y1000plus,Ycoloc,Key_ws,ws_name,lon_w,lat_w,County,Calcium Carbonate,Gypsum,Soil Health Organic Matter,Percent Clay,Percent Sand,Percent Silt,Available Water Storage,rolling_7_precip,rolling_15_precip,rolling_30_precip,rolling_60_precip,rolling_90_precip,y1_mean_prc,y1_max_prc,y1_mean_tmp,y1_max_tmp,y1_min_tmp,y2_mean_prc,y2_max_prc,y2_mean_tmp,y2_max_tmp,y2_min_tmp,y3_mean_prc,y3_max_prc,y3_mean_tmp,y3_max_tmp,y3_min_tmp,gridcode
2350-R-2021-09-13-2021-11-12-6.03-0.tif,2021-11-12,2350_0_1,0,0,1,2350,-87.05424296379233,30.99540923237594,"POLYGON ((-87.05726132000584 30.99232645976555, -87.05726132000584 30.998435003697562, -87.05124260760223 30.998435003697562, -87.05124260760223 30.99232645976555, -87.05726132000584 30.99232645976555))",2.660763e-05,2.3432842e-06,1.2176192e-05,3.3813549e-06,6.1647194e-11,1.4597059e-16,4.535607e-09,1.09283995e-08,0.001662399,0.9982931,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3908,0,0,0,0,0,0,0,0,0,0,0,0,99032,0,722226_93841,WHITING FIELD NAVAL AIR STATI,-87.017,30.717,SantaRosa_FL113,0.0,0,1.70358,11.3498,64.9667,9.7657,17.09329,0.0,0.0,0.0,0.06,0.06,0.0103571428571428,0.79,67.43945205479453,84.5,34.3,0.0909039548022598,3.17,67.64328767123288,86.7,38.4,0.1421095890410958,3.55,66.88876712328768,85.4,27.8,2
1063-R-2019-11-23-2020-01-22-6.03-0.tif,2020-01-22,1063_0_1,0,0,1,1063,-80.90404675185351,25.529117439130246,"POLYGON ((-80.90712539033835 25.526077955898263, -80.90712539033835 25.532186499830274, -80.90101684640634 25.532186499830274, -80.90101684640634 25.526077955898263, -80.90712539033835 25.526077955898263))",1.0294256e-11,0.7996419,0.1381235,1.0047806e-05,0.035562795,5.1318205e-13,2.7962153e-07,0.00067262654,0.022772368,0.0032165893,1,Forest,0,0,0,0,0,0,0,0,0,0,0,3831,0,0,0,0,0,0,0,0,0,0,0,0,91869,0,722029_12888,KENDALL-TAMIAMI EXEC ARPT,-80.433,25.648,Monroe_FL687,8.683,0,11.15524,1.8007,5.7203,6.3799,7.87537,1.16,1.16,1.25,2.64,4.08,0.1364657534246575,3.76,76.82986301369863,85.9,56.6,0.1485479452054794,4.07,76.44712328767123,90.8,50.5,0.1695616438356164,4.75,76.42219178082192,89.9,52.4,1
2405-R-2022-01-15-2022-03-16-6.03-0.tif,2022-03-16,2405_0_1,0,0,1,2405,-82.33587035782351,29.77573663601242,"POLYGON ((-82.33895012169646 29.77268379851648, -82.33895012169646 29.77879234244849, -82.33284157776444 29.77879234244849, -82.33284157776444 29.77268379851648, -82.33895012169646 29.77268379851648))",1.2564377e-12,0.0067954795,0.00028359966,8.991847e-06,0.9928974,7.210207e-12,2.4381518e-07,6.133381e-06,3.871157e-06,4.1960743e-06,4,Industrial,0,0,0,0,0,0,0,0,1,3,11,3931,0,0,0,0,0,0,0,0,0,3,21,196,100133,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Alachua_FL001,0.0,0,1.70838,10.8935,74.412,6.1984,19.42943,0.0,2.07,4.21,9.7,11.26,0.1563561643835616,3.13,69.39808219178083,84.6,35.2,0.1279178082191781,3.24,70.8282191780822,88.7,40.4,0.1768219178082191,5.26,71.1027397260274,86.5,42.4,1
3272-R-2019-10-30-2019-12-29-6.03-0.tif,2019-12-29,3272_0_1,0,0,1,3272,-84.92028005561924,29.882757284580222,"POLYGON ((-84.9233133625799 29.87967314885511, -84.9233133625799 29.885781692787123, -84.91720481864789 29.885781692787123, -84.91720481864789 29.87967314885511, -84.9233133625799 29.87967314885511))",1.2851701e-08,1.7543659e-08,4.4246286e-07,1.5197096e-10,1.5072115e-16,8.024936999999999e-20,6.2818396e-14,8.559975e-15,8.401159e-06,0.99999106,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3831,0,0,0,0,0,0,0,0,0,0,0,0,91737,0,997992_99999,APALACHICOLA RESERVE,-84.883,29.783,Franklin_FL037,0.056,0,3.50314,5.5009,54.8069,5.5916,13.77025,0.34,1.23,1.7500000000000002,1.7700000000000002,5.109999999999999,0.0637534246575342,2.88,69.23123287671233,84.7,31.7,0.043945205479452,3.4,71.27863013698631,85.6,38.1,0.0,0.0,70.63369863013699,85.8,39.2,1
2998-R-2020-03-17-2020-05-16-6.03-0.tif,2020-05-16,2998_0_1,0,0,1,2998,-84.62409094883851,29.863656372736653,"POLYGON ((-84.62713881340571 29.860628864831778, -84.62713881340571 29.86673740876379, -84.62103026947369 29.86673740876379, -84.62103026947369 29.860628864831778, -84.62713881340571 29.860628864831778))",0.008340186,4.152753e-10,0.00019439802,3.2044945e-06,8.849032e-06,9.0337765e-17,3.8067815e-06,9.750871e-12,6.2148334e-05,0.9913874,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3847,0,0,0,0,0,0,0,0,0,0,0,0,92930,0,997992_99999,APALACHICOLA RESERVE,-84.883,29.783,Franklin_FL037,0.056,0,3.50314,5.5009,54.8069,5.5916,13.77025,0.34,1.23,1.7500000000000002,1.7700000000000002,5.109999999999999,0.0637534246575342,2.88,69.23123287671233,84.7,31.7,0.043945205479452,3.4,71.27863013698631,85.6,38.1,0.0,0.0,70.63369863013699,85.8,39.2,1
3286-R-2019-11-17-2020-01-16-6.03-0.tif,2020-01-16,3286_0_1,0,0,1,3286,-83.46044576717752,30.257577514192533,"POLYGON ((-83.46346119435728 30.25454011691819, -83.46346119435728 30.2606486608502, -83.45744248195368 30.2606486608502, -83.45744248195368 30.25454011691819, -83.46346119435728 30.25454011691819))",8.681175e-07,0.00036173,0.96138895,2.6466094e-07,4.373217e-08,6.2757945e-14,2.4825408e-06,1.9297597e-11,0.009091619,0.029154118,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,1,3831,0,0,0,0,0,0,0,0,0,0,0,5,91838,0,994650_99999,KEATON BEACH,-83.59,29.82,Madison_FL079,0.0,0,11.2256,10.6651,82.73,5.6093,22.61022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19808219178081,85.6,32.2,0.0,0.0,70.67123287671232,85.8,36.3,0.0,0.0,70.06630136986301,85.6,37.8,1
557-R-2021-11-16-2022-01-15-6.03-0.tif,2022-01-15,557_0_1,0,0,1,557,-84.5298909395991,30.4151257889468,"POLYGON ((-84.53290554010157 30.412104617752753, -84.53290554010157 30.418213161684765, -84.52688682769796 30.418213161684765, -84.52688682769796 30.412104617752753, -84.53290554010157 30.412104617752753))",9.6130285e-17,1.4088607e-10,1.829044e-12,0.7376616,0.26232293,2.052288e-12,3.292475e-17,2.7725468e-06,1.2634435e-05,6.3471575e-11,3,Highway,0,0,0,0,0,0,0,0,0,1,3,3926,0,0,0,0,0,0,0,0,0,0,8,46,99535,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Gadsden_FL039,0.0,0,0.86606,13.6657,74.0994,7.2413,19.92964,0.03,4.59,7.420000000000001,12.26,14.95,0.1844383561643835,3.89,69.3682191780822,86.1,35.0,0.1101643835616438,2.67,70.13013698630137,86.1,41.0,0.2261095890410959,5.81,69.09616438356164,87.8,32.4,1
3287-R-2020-04-05-2020-06-04-6.03-0.tif,2020-06-04,3287_0_1,0,0,1,3287,-82.3503380754565,29.030838450638136,"POLYGON ((-82.35341299777077 29.02780076492457, -82.35341299777077 29.033909308856582, -82.34730445383876 29.033909308856582, -82.34730445383876 29.02780076492457, -82.35341299777077 29.02780076492457))",1.1435468e-13,0.10025494,0.012566927,0.0043616192,0.7873871,7.136028e-14,2.926253e-10,5.269364e-07,0.00015658552,0.09527224,4,Industrial,0,0,0,0,0,1,1,1,4,23,53,3847,0,0,0,0,0,0,46,46,46,115,418,1039,93150,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Citrus_FL017,0.004,0,3.71466,3.0346,69.8954,1.586,12.87896,0.13,0.64,0.6400000000000001,5.51,7.46,0.1179108635097493,5.27,71.14904109589041,84.4,42.7,0.1262390670553936,2.66,69.83643835616438,83.4,34.7,0.0003082191780821,0.09,71.5068493150685,85.6,38.6,1
3933-R-2021-08-05-2021-10-04-6.03-0.tif,2021-10-04,3933_0_1,0,0,1,3933,-82.28035087924864,28.442116458363746,"POLYGON ((-82.28343423713787 28.439044927712636, -82.28343423713787 28.445153471644648, -82.27732569320585 28.445153471644648, -82.27732569320585 28.439044927712636, -82.28343423713787 28.439044927712636))",1.3116296e-09,0.65097207,0.34520876,4.132854e-08,1.4302071e-05,1.5476658e-13,1.9923453e-07,3.8378494e-07,0.0033974592,0.0004066015,1,Forest,1,1,1,1,2,2,3,4,7,21,38,3896,0,39,39,39,39,66,66,98,143,204,645,1146,98560,0,722014_12818,HERNANDO COUNTY AIRPORT,-82.454,28.474,Hernando_FL053,0.108,0,1.9702,8.5539,67.0192,3.7308,14.96201,1.3,1.3299999999999998,5.23,15.27,22.01,0.1474794520547945,2.61,72.54109589041096,85.2,42.5,0.162986301369863,3.44,71.8495890410959,86.7,44.1,0.1634246575342465,2.83,70.91534246575343,83.2,37.1,1
434-R-2019-12-20-2020-02-18-6.03-0.tif,2020-02-18,434_0_1,0,0,1,434,-81.8589880291562,28.115542141274656,"POLYGON ((-81.8620345373574 28.11250732193519, -81.8620345373574 28.118615865867202, -81.85592599342539 28.118615865867202, -81.85592599342539 28.11250732193519, -81.8620345373574 28.11250732193519))",9.985755e-15,4.158565e-05,3.2751926e-05,0.00016465475,0.9997261,3.6265567e-14,5.3891647e-10,1.6032809e-06,1.0343006e-06,3.234804e-05,4,Industrial,0,0,0,0,0,0,0,0,13,41,63,3834,0,0,0,0,0,0,0,0,0,445,1369,1898,92045,0,747931_12876,WINTER HAVEN'S GILBERT APT,-81.754,28.062,Polk_FL105,0.924,0,4.98813,8.7499,78.6846,3.2609,18.52683,0.24,1.0,4.220000000000001,7.6,12.160000000000002,0.1561917808219178,4.0,74.02739726027397,86.0,49.0,0.1086027397260274,6.21,73.15287671232878,85.8,40.2,0.1184109589041095,2.08,73.95452054794521,87.0,44.2,1
2342-R-2020-03-02-2020-05-01-6.03-0.tif,2020-05-01,2342_0_1,0,0,1,2342,-80.40256657061028,27.626392098895234,"POLYGON ((-80.40559596721442 27.62337464973211, -80.40559596721442 27.629393362135712, -80.39948742328241 27.629393362135712, -80.39948742328241 27.62337464973211, -80.40559596721442 27.62337464973211))",1.5279658e-20,3.8376236e-08,2.3229603e-09,1.5899878e-09,0.9999515,3.2915423e-18,1.2546665e-13,4.7948593e-05,4.99007e-07,4.4825664e-11,4,Industrial,0,0,0,0,0,1,1,1,2,5,5,3845,0,0,0,0,0,0,14,14,14,31,145,145,92804,0,747930_12843,VERO BEACH MUNICIPAL AIRPORT,-80.42,27.651,IndianRiver_FL061,0.196,0,9.84365,6.4812,68.2178,4.4138,23.97965,0.42,1.03,2.51,4.29,6.15,0.117945205479452,2.26,74.36739726027398,85.7,49.7,0.1682692307692307,8.11,74.08876712328767,85.9,44.0,0.1488219178082191,11.26,74.92794520547945,85.5,49.6,2
2341-R-2020-04-09-2020-06-08-6.03-0.tif,2020-06-08,2341_0_1,0,0,1,2341,-81.15130543767356,26.073834012083108,"POLYGON ((-81.15434175652804 26.07081634418834, -81.15434175652804 26.076835056591943, -81.14823321259603 26.076835056591943, -81.14823321259603 26.07081634418834, -81.15434175652804 26.07081634418834))",3.1213455e-14,0.9496312,0.050118197,9.345962e-09,4.1643773e-08,2.3214547e-14,3.3198744e-10,8.727877e-09,0.00024329226,7.3581623e-06,1,Forest,0,0,0,0,0,0,0,0,0,0,0,3847,0,0,0,0,0,0,0,0,0,0,0,0,93197,0,999999_92826,EVERGLADES CITY 5 NE         ,-81.318,25.9,Collier_FL621,1.892,0,6.74249,5.158,80.6322,5.5258,17.33333,0.15,0.15,2.93,5.33,7.46,0.1161917808219177,2.33,75.42630136986301,86.0,51.9,0.1755068493150685,4.15,75.42356164383561,87.0,48.0,0.149917808219178,3.84,75.34191780821918,86.6,51.6,1
3005-R-2022-01-15-2022-03-16-6.03-0.tif,2022-03-16,3005_0_1,0,0,1,3005,-81.740330882623,29.40706129535946,"POLYGON ((-81.74336708832521 29.404015205913826, -81.74336708832521 29.410123749845837, -81.7372585443932 29.410123749845837, -81.7372585443932 29.404015205913826, -81.74336708832521 29.404015205913826))",1.4205137e-08,0.102739304,0.00039593817,2.6519183e-06,4.8849653e-08,1.6162886e-12,3.0770462e-07,9.879076e-10,0.8947133,0.0021484774,8,River,0,0,0,0,0,0,0,0,1,2,2,3931,0,0,0,0,0,0,0,0,0,15,15,15,100133,0,722055_12861,OCALA INTERNATIONAL AIRPORT-J,-82.233,29.167,Putnam_FL107,0.14,0,6.68455,4.3564,73.2035,3.3978,19.41073,0.0,0.32,3.06,5.3500000000000005,7.31,0.0797777777777777,1.68,71.14520547945206,84.8,36.6,0.1075287356321839,2.15,71.3808219178082,86.5,41.3,0.1339999999999999,5.27,70.72136986301369,84.4,42.7,2
2460-R-2021-07-16-2021-09-14-6.03-0.tif,2021-09-14,2460_0_1,0,0,1,2460,-85.5931426134419,30.088893807966983,"POLYGON ((-85.59615151038543 30.085836506560543, -85.59615151038543 30.091945050492555, -85.59013279798182 30.091945050492555, -85.59013279798182 30.085836506560543, -85.59615151038543 30.085836506560543))",2.999483e-08,3.9418665e-06,7.0968754e-06,0.0377723,0.000946882,2.2551442e-14,2.9826246e-08,2.0375923e-08,0.00045551962,0.96081424,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3891,0,0,0,0,0,0,0,0,0,0,0,0,98364,0,747750_13846,TYNDALL AFB AIRPORT,-85.583,30.067,Bay_FL005,0.0,0,2.26742,4.3747,77.4634,3.47,14.62651,1.4200000000000002,1.61,6.79,17.87,20.47,0.1381994459833795,6.08,71.12794520547945,85.8,38.5,0.2543714285714286,6.11,70.61150684931506,92.5,41.2,0.1307002801120448,2.76,69.21561643835618,85.9,33.1,1
3931-R-2021-06-07-2021-08-06-6.03-0.tif,2021-08-06,3931_0_1,0,0,1,3931,-84.69813228446147,30.232571400777907,"POLYGON ((-84.70115999281715 30.229566952019663, -84.70115999281715 30.235585664423265, -84.69505144888514 30.235585664423265, -84.69505144888514 30.229566952019663, -84.70115999281715 30.229566952019663))",4.941133e-08,0.2739768,0.44818395,0.046103895,2.4735067e-05,6.993096e-07,0.0017088621,6.19616e-07,0.22998743,1.29381615e-05,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,0,0,0,3880,0,0,0,0,0,0,0,0,0,0,0,0,97723,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Liberty_FL077,0.0,0,1.33301,10.6553,81.2427,6.5947,20.29841,1.04,3.5800000000000005,5.35,14.43,21.33,0.1326849315068493,2.48,70.2372602739726,86.1,38.0,0.1764383561643835,5.81,69.44575342465752,86.1,40.3,0.1684931506849315,5.39,68.54054794520546,87.8,32.4,1
2007-R-2020-01-11-2020-03-11-6.03-0.tif,2020-03-11,2007_0_1,0,0,1,2007,-81.12089674109208,28.40537855526881,"POLYGON ((-81.1239786999248 28.402303832592146, -81.1239786999248 28.408412376524158, -81.11787015599279 28.408412376524158, -81.11787015599279 28.402303832592146, -81.1239786999248 28.402303832592146))",0.0073854136,0.08676778,0.011950384,0.084965184,4.9536002e-08,1.4235177e-10,1.0442716e-06,1.9276749e-08,0.46956033,0.33936992,8,River,0,0,0,0,0,0,0,0,0,0,2,3837,0,0,0,0,0,0,0,0,0,0,0,38,92312,0,722050_12815,ORLANDO INTERNATIONAL AIRPORT,-81.325,28.434,Orange_FL095,0.022,0,3.15353,3.7694,81.2646,2.1654,16.49624,0.08,0.22,1.34,5.36,9.99,0.1522465753424657,3.37,72.99287671232877,84.4,48.0,0.1303835616438356,7.02,72.46657534246575,84.5,40.8,0.1382465753424657,3.61,74.18219178082192,86.9,44.4,1
545-R-2021-05-24-2021-07-23-6.03-0.tif,2021-07-23,545_0_1,0,0,1,545,-86.96483669925249,30.710853631020303,"POLYGON ((-86.96787894923594 30.7078300092849, -86.96787894923594 30.713938553216913, -86.96177040530392 30.713938553216913, -86.96177040530392 30.7078300092849, -86.96787894923594 30.7078300092849))",3.1588698e-08,0.9576741,0.013075753,2.3996126e-06,2.9163423e-09,2.9157012e-14,1.0051528e-08,1.3723271e-09,0.028299708,0.0009481022,1,Forest,0,0,0,0,0,0,0,0,0,0,0,3879,0,0,0,0,0,0,0,0,0,0,0,0,97573,0,722226_93841,WHITING FIELD NAVAL AIR STATI,-87.017,30.717,SantaRosa_FL113,0.0,0,1.70358,11.3498,64.9667,9.7657,17.09329,0.0,0.24,0.56,0.66,0.93,0.0122740524781341,0.79,68.36191780821918,86.7,34.3,0.1445706371191135,3.17,67.8441095890411,85.6,38.4,0.1520821917808219,4.93,66.92328767123287,85.1,27.8,1
3000-R-2021-02-03-2021-04-04-6.03-0.tif,2021-04-04,3000_0_1,0,0,1,3000,-86.06616481366987,30.899023607052627,"POLYGON ((-86.06920433900277 30.895937229779527, -86.06920433900277 30.90204577371154, -86.06309579507075 30.90204577371154, -86.06309579507075 30.895937229779527, -86.06920433900277 30.895937229779527))",2.9077272e-14,0.0022255832,0.11854658,0.00066569226,0.8566612,8.443198500000001e-16,1.3512889e-09,0.00018827924,0.010802542,0.010910082,4,Industrial,0,0,0,0,0,0,0,0,0,0,0,3869,0,0,0,0,0,0,0,0,0,0,0,0,96424,0,999999_63871,TRI-COUNTY AIRPORT,-85.601,30.846,Holmes_FL059,0.0,0,0.48005,19.1281,69.9683,9.226,18.89542,0.0,0.01,1.21,6.57,8.750000000000002,0.0894084507042253,1.67,68.88027397260274,91.7,35.9,0.1437396121883656,5.66,67.89479452054795,84.6,38.6,0.0984806629834254,3.48,67.86657534246575,86.1,31.0,1
1088-R-2021-09-09-2021-11-08-6.03-0.tif,2021-11-08,1088_0_1,0,0,1,1088,-80.08332644022647,26.311652362972573,"POLYGON ((-80.08633471523834 26.30860039989478, -80.08633471523834 26.31470894382679, -80.08031600283473 26.31470894382679, -80.08031600283473 26.30860039989478, -80.08633471523834 26.30860039989478))",1.6704965e-07,0.055296253,0.15727475,0.033813544,2.752773e-07,5.3436207e-09,0.002438601,1.9767424e-05,0.7511564,3.0990842e-07,8,River,0,0,0,0,0,0,0,0,1,1,3,3907,0,0,0,0,0,0,0,0,0,0,0,61,98978,0,722049_92805,POMPANO BEACH AIRPARK ARPT,-80.108,26.25,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,3.12,8.429999999999998,11.45,21.35,26.5,0.1888736263736263,4.3,77.65780821917808,88.6,50.3,0.1235342465753424,2.76,78.59643835616438,87.7,56.4,0.1467032967032967,2.99,77.76438356164384,87.3,50.1,1
544-R-2020-08-17-2020-10-16-6.03-0.tif,2020-10-16,544_0_1,0,0,1,544,-84.40389584773138,30.24042148180093,"POLYGON ((-84.406961737268 30.237382294991505, -84.406961737268 30.243490838923517, -84.40085319333599 30.243490838923517, -84.40085319333599 30.237382294991505, -84.406961737268 30.237382294991505))",3.960305e-10,0.35754114,0.34075874,0.00017250812,0.008683069,1.5389011e-12,4.4269427e-08,2.9911163e-05,0.23857114,0.05424339,1,Forest,0,0,0,0,0,0,0,0,20,40,68,3860,0,0,0,0,0,0,0,0,0,410,792,1218,94827,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Wakulla_FL129,0.0,0,3.3017,6.9824,74.688,4.9347,16.61753,2.97,2.99,3.0,5.749999999999999,10.51,0.1576712328767123,5.81,69.71945205479452,86.1,40.3,0.1743013698630137,5.39,68.65205479452055,87.8,32.4,0.1552054794520548,4.58,70.26520547945205,86.7,35.9,1
3934-R-2021-08-15-2021-10-14-6.03-0.tif,2021-10-14,3934_0_1,0,0,1,3934,-82.05950705569474,29.46712378945528,"POLYGON ((-82.06253850877287 29.46411249842142, -82.06253850877287 29.470131210825024, -82.05642996484086 29.470131210825024, -82.05642996484086 29.46411249842142, -82.06253850877287 29.46411249842142))",3.1588128e-12,0.00015933321,0.0009941701,0.028163802,0.5657601,1.274218e-12,2.0656858e-08,4.885004e-05,0.30685627,0.09801759,4,Industrial,0,0,0,0,0,0,0,0,3,13,28,3902,0,0,0,0,0,0,0,0,0,121,344,622,98657,0,747560_12816,GAINESVILLE REGIONAL AIRPORT,-82.276,29.692,Marion_FL608,0.0,0,2.23378,13.5854,77.7463,3.8256,17.80025,0.5599999999999999,1.04,3.4000000000000004,13.239999999999998,16.83,0.154904109589041,3.24,69.8682191780822,84.6,40.4,0.1478904109589041,3.14,71.3241095890411,88.7,42.4,0.1555890410958904,5.26,69.57808219178082,86.5,34.0,1
559-R-2022-01-25-2022-03-26-6.03-0.tif,2022-03-26,559_0_1,0,0,1,559,-80.6446456573312,26.00787034378209,"POLYGON ((-80.64769193628463 26.004790170805556, -80.64769193628463 26.010898714737568, -80.64158339235262 26.010898714737568, -80.64158339235262 26.004790170805556, -80.64769193628463 26.004790170805556))",1.2758227e-11,0.014081159,0.3362544,0.5530524,0.006199194,5.941051e-09,6.9163724e-07,8.909543e-06,0.00020350637,0.09019976,3,Highway,0,0,0,0,0,0,0,0,0,0,0,3932,0,0,0,0,0,0,0,0,0,0,0,0,100236,0,722024_12882,OPA LOCKA AIRPORT,-80.28,25.907,Broward_FL606,0.315,0,14.07519,2.114,66.5637,2.2344,11.96259,0.0,0.0,1.31,4.640000000000001,5.5200000000000005,0.1554213483146067,4.48,77.05972602739726,86.0,52.1,0.1717906336088154,2.7,78.03616438356165,87.4,50.5,0.1625414364640884,3.42,77.5041095890411,86.4,56.9,1
541-R-2020-03-02-2020-05-01-6.03-0.tif,2020-05-01,541_0_1,0,0,1,541,-81.94908886052693,28.605045094078456,"POLYGON ((-81.95213556035459 28.601999320251917, -81.95213556035459 28.60810786418393, -81.94602701642258 28.60810786418393, -81.94602701642258 28.601999320251917, -81.95213556035459 28.601999320251917))",1.788695e-05,0.38285244,0.58697575,4.4712582e-05,0.000111578396,3.156582e-09,4.0738458e-05,9.971045e-10,0.028880112,0.0010767094,2,HerbaceousVegetation,0,0,0,0,0,1,2,2,3,14,25,3845,0,0,0,0,0,0,9,18,18,56,347,521,92804,0,722213_12819,LEESBURG REGIONAL AIRPORT,-81.81,28.821,Sumter_FL119,0.06,0,4.52471,11.1016,78.8572,4.4627,22.13886,0.12,1.8,2.7,3.01,3.9,0.1293698630136986,2.53,72.38493150684931,84.8,45.2,0.1651780821917808,8.05,73.02,86.8,39.5,0.1052876712328767,2.09,73.81068493150686,87.1,41.4,1
3921-R-2019-11-15-2020-01-14-6.03-0.tif,2020-01-14,3921_0_1,0,0,1,3921,-83.25343571722243,29.975720901855293,"POLYGON ((-83.25648935289614 29.97264878076148, -83.25648935289614 29.978757324693493, -83.25038080896412 29.978757324693493, -83.25038080896412 29.97264878076148, -83.25648935289614 29.97264878076148))",8.615049e-17,6.9123914e-08,1.4492241e-10,4.0887717e-06,0.99999297,4.8622104e-13,1.7213694e-11,1.7221619e-06,8.1147675e-08,1.0999847e-06,4,Industrial,0,0,0,0,0,0,0,0,0,0,2,3831,0,0,0,0,0,0,0,0,0,0,0,32,91824,0,994650_99999,KEATON BEACH,-83.59,29.82,Lafayette_FL067,0.027,0,2.77302,7.6164,86.2156,5.2777,20.84369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33808219178083,85.6,32.2,0.0,0.0,70.65452054794521,85.8,36.3,0.0,0.0,70.08054794520548,85.6,37.8,1
435-R-2020-04-01-2020-05-31-6.03-0.tif,2020-05-31,435_0_1,0,0,1,435,-84.05678279921109,30.253450656701386,"POLYGON ((-84.05985271148423 30.25040786661124, -84.05985271148423 30.256516410543252, -84.05374416755221 30.256516410543252, -84.05374416755221 30.25040786661124, -84.05985271148423 30.25040786661124))",6.8430266e-09,9.778185e-06,0.55322963,0.0005973942,4.262449e-08,5.861141e-12,1.2049753e-06,2.5879752e-08,0.15972492,0.28643698,2,HerbaceousVegetation,0,0,0,0,0,0,0,0,1,6,13,3847,0,0,0,0,0,0,0,0,0,46,176,348,93104,0,722140_93805,TALLAHASSEE REGIONAL AIRPORT,-84.353,30.393,Jefferson_FL065,0.0,0,1.33127,15.8976,74.0669,6.2411,20.22765,0.0,0.77,1.48,4.710000000000001,5.9,0.1954520547945205,5.81,69.33150684931506,87.8,40.3,0.162986301369863,5.39,68.3364383561644,86.7,32.4,0.1484931506849315,3.71,71.03890410958903,86.8,35.9,1
2347-R-2021-06-17-2021-08-16-6.03-0.tif,2021-08-16,2347_0_1,0,0,1,2347,-83.40573584775332,29.90644031217896,"POLYGON ((-83.4087537935544 29.903388672355867, -83.4087537935544 29.90949721628788, -83.4027350811508 29.90949721628788, -83.4027350811508 29.903388672355867, -83.4087537935544 29.903388672355867))",2.5138945e-07,0.0007308069,0.01365316,4.829939e-07,1.4010308e-12,1.5830461e-16,1.7163268e-08,2.8530794e-13,0.062394284,0.92322105,9,SeaLake,0,0,0,0,0,0,0,0,0,0,0,3881,0,0,0,0,0,0,0,0,0,0,0,0,97837,0,994650_99999,KEATON BEACH,-83.59,29.82,Taylor_FL123,0.0,0,5.58814,5.4991,83.8356,3.4724,18.01167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13013698630137,85.3,39.4,0.0,0.0,65.93506849315068,85.6,32.2,0.0,0.0,70.12520547945206,85.6,36.3,1
3294-R-2022-01-02-2022-03-03-6.03-0.tif,2022-03-03,3294_0_1,0,0,1,3294,-80.68618226265401,28.246728077822706,"POLYGON ((-80.68919410241095 28.24366135341664, -80.68919410241095 28.249769897348653, -80.68317539000735 28.249769897348653, -80.68317539000735 28.24366135341664, -80.68919410241095 28.24366135341664))",2.80939e-18,1.5999036e-13,9.683757e-13,4.0885186e-07,0.9878769,2.1826574e-14,1.8317225e-16,0.012030999,8.9409004e-05,2.3118125e-06,4,Industrial,0,0,0,0,0,1,1,1,1,1,2,3929,0,0,0,0,0,0,4,4,4,4,4,6,99875,0,747950_12867,PATRICK AFB AIRPORT,-80.6,28.233,Brevard_FL009,0.49,0,5.84188,6.6355,60.4757,3.9803,14.07245,0.02,2.23,5.29,5.68,6.5,0.1330494505494505,3.17,75.57369863013699,86.8,47.9,0.1221153846153846,2.58,75.21780821917808,87.1,47.1,0.1236388888888888,3.16,74.71260273972602,85.3,50.0,1
